timestamp,cpu,ram
2025-12-17 16:40:00,16.710945759274658,32.51300379999564
2025-12-17 16:45:00,20.853134681200856,27.953843111455058
2025-12-17 16:50:00,4.777913012773401,25.21896678771818
2025-12-17 16:55:00,13.28249902846404,30.83326933134826
2025-12-17 17:00:00,8.354931190318393,24.09132539295336
2025-12-17 17:05:00,10.0434168322141,28.396188042573787
2025-12-17 17:10:00,23.69579659268653,26.831240909934145
2025-12-17 17:15:00,2.869442749959636,29.44398723510268
2025-12-17 17:20:00,11.572543247228705,27.521998718106737
2025-12-17 17:25:00,12.571235649471966,23.55054726265403
2025-12-17 17:30:00,15.600034397220528,28.326429013641555
2025-12-17 17:35:00,10.60878900290808,31.448325179232857
2025-12-17 17:40:00,11.616358735685601,28.421684135653333
2025-12-17 17:45:00,8.084578698118975,31.047748252582586
2025-12-17 17:50:00,11.364670274588379,25.804251490826
2025-12-17 17:55:00,8.288798080914766,29.085758189294086
2025-12-17 18:00:00,13.107859449280255,27.51986691693599
2025-12-17 18:05:00,8.156707778183645,31.868246683579976
2025-12-17 18:10:00,11.904537537873773,29.960621572551005
2025-12-17 18:15:00,9.896507466803039,32.18003380250876
2025-12-17 18:20:00,15.70635729202592,33.62131713317542
2025-12-17 18:25:00,9.861904617611172,32.686003642603225
2025-12-17 18:30:00,1.3059404314893879,31.6879338677501
2025-12-17 18:35:00,16.54237729421473,28.13571849901198
2025-12-17 18:40:00,5.775183435442746,31.38799512273357
2025-12-17 18:45:00,7.115462698691303,30.06717529865847
2025-12-17 18:50:00,7.495773387383868,30.908314004684915
2025-12-17 18:55:00,17.445349069588865,31.09479867534142
2025-12-17 19:00:00,0.00311240432514559,29.56022327565321
2025-12-17 19:05:00,26.4877455805814,26.913152698807195
2025-12-17 19:10:00,16.2059450303657,31.069341656491115
2025-12-17 19:15:00,12.177591980743642,33.945808002487325
2025-12-17 19:20:00,10.931677581200377,29.61619493760695
2025-12-17 19:25:00,12.78761298863231,34.00584636153376
2025-12-17 19:30:00,14.128021491670921,39.96055378745645
2025-12-17 19:35:00,14.919848347361327,37.632599091501135
2025-12-17 19:40:00,14.651866589284255,39.80032237747654
2025-12-17 19:45:00,12.510448575622457,36.35179165125068
2025-12-17 19:50:00,11.27309123489894,38.99194247639521
2025-12-17 19:55:00,11.709098467582253,33.630670598131665
2025-12-17 20:00:00,11.704950522547817,34.184693522396195
2025-12-17 20:05:00,18.57061307087642,28.217290996694985
2025-12-17 20:10:00,16.09995469514658,40.31184221305529
2025-12-17 20:15:00,0.0,71.69461710921772
2025-12-17 20:20:00,16.89646299686894,35.73574559895415
2025-12-17 20:25:00,14.844788888244148,36.95629408795941
2025-12-17 20:30:00,14.03938941194577,35.78052077562625
2025-12-17 20:35:00,12.459718072697932,39.51495753165296
2025-12-17 20:40:00,20.299674737550454,42.06746149469475
2025-12-17 20:45:00,19.700836161034726,33.790637139904675
2025-12-17 20:50:00,11.390064924679404,40.5740247814466
2025-12-17 20:55:00,17.587982194427536,38.84276140932407
2025-12-17 21:00:00,10.999580703562632,40.34018317590004
2025-12-17 21:05:00,9.271648060409913,41.7042052805412
2025-12-17 21:10:00,13.35460972473697,40.089683494161534
2025-12-17 21:15:00,21.125051059912465,40.67028637823481
2025-12-17 21:20:00,21.909873033149633,40.665710638550905
2025-12-17 21:25:00,20.04695765680532,44.54395172814431
2025-12-17 21:30:00,21.450250354065545,43.214172763683194
2025-12-17 21:35:00,60.75469846830305,42.94360140606071
2025-12-17 21:40:00,15.32106329686427,38.791867501727026
2025-12-17 21:45:00,21.048208062977547,41.79061560060232
2025-12-17 21:50:00,23.256055459201875,45.94260169008897
2025-12-17 21:55:00,23.395991485857433,43.67837810426432
2025-12-17 22:00:00,25.944566857373136,45.86088008530512
2025-12-17 22:05:00,23.92174385761754,49.49697061144772
2025-12-17 22:10:00,22.522268773007262,47.626405200190526
2025-12-17 22:15:00,26.504977387202068,45.10106699264658
2025-12-17 22:20:00,21.415028468940722,43.59733463929781
2025-12-17 22:25:00,17.535692946686734,37.77592178608785
2025-12-17 22:30:00,21.530996532979376,45.23509671805775
2025-12-17 22:35:00,19.02672601029377,45.06316286043051
2025-12-17 22:40:00,19.78370575861469,47.510372509296566
2025-12-17 22:45:00,22.848617340359077,46.172614672360844
2025-12-17 22:50:00,20.023784404914686,45.965074020215056
2025-12-17 22:55:00,22.86361207118484,41.87663474226904
2025-12-17 23:00:00,15.355545763180597,44.680096512549724
2025-12-17 23:05:00,26.31275069034123,49.211551994809454
2025-12-17 23:10:00,25.677235098048985,53.20721701860035
2025-12-17 23:15:00,22.01275040433646,48.04097734405711
2025-12-17 23:20:00,29.823264788823458,49.58707976598805
2025-12-17 23:25:00,31.645382964334416,51.7270791963121
2025-12-17 23:30:00,19.35167683375412,46.69873962653004
2025-12-17 23:35:00,24.00903861012958,50.489294212617146
2025-12-17 23:40:00,24.41117339611035,47.42034382630158
2025-12-17 23:45:00,23.99242190985288,52.48466054197407
2025-12-17 23:50:00,33.274986462352004,50.58806225809006
2025-12-17 23:55:00,28.594571605444663,51.26805127867828
